627.12,3463
627.34,3492
627.56,3493
627.78,3475
627.99,3500
628.21,3493
628.43,3485
628.65,3457
628.87,3502
629.08,3521
629.3,3499
629.52,3493
629.74,3495
629.95,3503
630.17,3499
630.39,3519
630.61,3493
630.82,3478
631.04,3536
631.26,3489
631.48,3465
631.7,3495
631.91,3468
632.13,3517
632.35,3542
632.57,3493
632.78,3465
633,3473
633.22,3463
633.44,3472
633.65,3483
633.87,3482
634.09,3505
634.31,3495
634.52,3453
634.74,3469
634.96,3477
635.17,3495
635.39,3527
635.61,3457
635.83,3458
636.04,3455
636.26,3445
636.48,3461
636.7,3465
636.91,3415
637.13,3471
637.35,3458
637.56,3444
637.78,3441
638,3428
638.22,3427
638.43,3411
638.65,3433
638.87,3433
639.08,3405
639.3,3419
639.52,3409
639.73,3388
639.95,3397
640.17,3445
640.39,3416
640.6,3363
640.82,3373
641.04,3379
641.25,3389
641.47,3367
641.69,3375
641.9,3339
642.12,3339
642.34,3361
642.55,3329
642.77,3328
642.99,3313
643.2,3303
643.42,3367
643.64,3313
643.86,3283
644.07,3277
644.29,3264
644.51,3279
644.72,3278
644.94,3228
645.16,3240
645.37,3223
645.59,3228
645.8,3256
646.02,3237
646.24,3221
646.45,3209
646.67,3219
646.89,3234
647.1,3181
647.32,3159
647.54,3172
647.75,3149
647.97,3156
648.19,3159
648.4,3141
648.62,3129
648.84,3125
649.05,3135
649.27,3128
649.48,3066
649.7,3079
649.92,3073
650.13,3064
650.35,3085
650.57,3049
650.78,3083
651,3044
651.21,3040
651.43,2987
651.65,3029
651.86,2978
652.08,3011
652.29,2997
652.51,2957
652.73,2989
652.94,2951
653.16,2925
653.38,2935
653.59,2885
653.81,2928
654.02,2902
654.24,2855
654.46,2875
654.67,2867
654.89,2846
655.1,2841
655.32,2831
655.53,2802
655.75,2797
655.97,2796
656.18,2805
656.4,2785
656.61,2755
656.83,2770
657.05,2801
657.26,2777
657.48,2761
657.69,2741
657.91,2713
658.12,2715
658.34,2652
658.56,2688
658.77,2665
658.99,2669
659.2,2631
659.42,2645
659.63,2591
659.85,2604
660.06,2629
660.28,2586
660.5,2549
660.71,2563
660.93,2552
661.14,2521
661.36,2536
661.57,2516
661.79,2508
662,2499
662.22,2514
662.43,2479
662.65,2459
662.86,2472
663.08,2425
663.3,2450
663.51,2440
663.73,2403
663.94,2369
664.16,2437
664.37,2347
664.59,2331
664.8,2321
665.02,2309
665.23,2335
665.45,2286
665.66,2303
665.88,2304
666.09,2240
666.31,2273
666.52,2273
666.74,2255
666.95,2227
667.17,2197
667.38,2221
667.6,2183
667.81,2177
668.03,2182
668.24,2146
668.46,2143
668.67,2123
668.89,2101
669.1,2105
669.32,2110
669.53,2087
669.75,2085
669.96,2069
670.18,2078
670.39,2068
670.61,2037
670.82,2025
671.04,2013
671.25,1977
671.47,1953
671.68,2001
671.89,1973
672.11,1957
672.32,1967
672.54,1941
672.75,1918
672.97,1921
673.18,1881
673.4,1911
673.61,1874
673.83,1882
674.04,1878
674.25,1879
674.47,1849
674.68,1831
674.9,1811
675.11,1793
675.33,1798
675.54,1811
675.76,1777
675.97,1769
676.18,1775
676.4,1715
676.61,1743
676.83,1731
677.04,1724
677.26,1725
677.47,1698
677.68,1695
677.9,1652
678.11,1669
678.33,1645
678.54,1662
678.76,1630
678.97,1613
679.18,1602
679.4,1598
679.61,1614
679.83,1591
680.04,1595
680.25,1556
680.47,1544
680.68,1554
680.9,1553
681.11,1516
681.32,1506
681.54,1513
681.75,1503
681.97,1485
682.18,1492
682.39,1469
682.61,1467
682.82,1463
683.03,1452
683.25,1461
683.46,1427
683.68,1405
683.89,1421
684.1,1427
684.32,1387
684.53,1389
684.74,1373
684.96,1369
685.17,1344
685.39,1347
685.6,1335
685.81,1352
686.03,1323
686.24,1317
686.45,1319
686.67,1318
686.88,1306
687.09,1269
687.31,1258
687.52,1261
687.73,1268
687.95,1251
688.16,1231
688.37,1251
688.59,1234
688.8,1205
689.01,1192
689.23,1185
689.44,1189
689.65,1193
689.87,1180
690.08,1197
690.29,1159
690.51,1172
690.72,1162
690.93,1149
691.15,1124
691.36,1117
691.57,1110
691.79,1118
692,1110
692.21,1100
692.43,1089
692.64,1081
692.85,1076
693.07,1083
693.28,1073
693.49,1049
693.7,1068
693.92,1069
694.13,1042
694.34,1036
694.56,1012
694.77,1011
694.98,991
695.2,1002
695.41,987
695.62,1003
695.83,970
696.05,1002
696.26,962
696.47,974
696.69,961
696.9,954
697.11,948
697.32,947
697.54,925
697.75,933
697.96,937
698.17,904
698.39,911
698.6,917
698.81,904
699.02,885
699.24,906
699.45,871
699.66,880
699.87,880
700.09,869
700.3,847
700.51,862
700.72,860
700.94,829
701.15,843
701.36,827
701.57,809
701.79,825
702,822
702.21,818
702.42,805
702.64,792
702.85,795
703.06,787
703.27,783
703.48,772
703.7,782
703.91,784
704.12,766
704.33,757
704.55,752
704.76,753
704.97,743
705.18,732
705.39,757
705.61,733
705.82,724
706.03,723
706.24,725
706.45,711
706.67,706
706.88,705
707.09,702
707.3,705
707.51,693
707.73,676
707.94,676
708.15,674
708.36,679
708.57,649
708.79,671
709,646
709.21,654
709.42,646
709.63,649
709.84,649
710.06,629
710.27,625
710.48,615
710.69,626
710.9,619
711.11,624
711.33,607
711.54,617
711.75,597
711.96,624
712.17,608
712.38,593
712.6,603
712.81,578
713.02,583
713.23,573
713.44,581
713.65,570
713.86,560
714.08,560
714.29,569
714.5,567
714.71,553
714.92,540
715.13,549
715.34,546
715.55,537
715.77,527
715.98,527
716.19,524
716.4,524
716.61,525
716.82,531
717.03,531
717.24,514
717.46,498
717.67,500
717.88,502
718.09,492
718.3,494
718.51,495
718.72,493
718.93,489
719.14,482
719.35,471
719.57,478
719.78,483
719.99,477
720.2,483
720.41,458
720.62,448
720.83,463
721.04,464
721.25,449
721.46,444
721.67,450
721.88,445
722.1,441
722.31,440
722.52,437
722.73,434
722.94,430
723.15,430
723.36,420
723.57,421
723.78,420
723.99,418
724.2,411
724.41,415
724.62,400
724.83,410
725.04,409
725.25,410
725.47,406
725.68,394
725.89,390
726.1,389
726.31,386
726.52,385
726.73,386
726.94,389
727.15,383
727.36,374
727.57,375
727.78,379
727.99,366
728.2,372
728.41,369
728.62,369
728.83,372
729.04,365
729.25,364
729.46,351
729.67,358
729.88,348
730.09,344
