651.86,671
652.08,680
652.29,676
652.51,669
652.73,664
652.94,658
653.16,650
653.38,676
653.59,647
653.81,656
654.02,648
654.24,628
654.46,632
654.67,638
654.89,642
655.1,616
655.32,621
655.53,618
655.75,616
655.97,615
656.18,604
656.4,608
656.61,609
656.83,602
657.05,640
657.26,606
657.48,594
657.69,591
657.91,576
658.12,591
658.34,583
658.56,573
658.77,572
658.99,565
659.2,556
659.42,559
659.63,555
659.85,564
660.06,556
660.28,557
660.5,540
660.71,553
660.93,542
661.14,538
661.36,552
661.57,531
661.79,521
662,527
662.22,534
662.43,519
662.65,513
662.86,523
663.08,518
663.3,510
663.51,499
663.73,501
663.94,495
664.16,504
664.37,490
664.59,492
664.8,488
665.02,495
665.23,485
665.45,479
665.66,477
665.88,478
666.09,469
666.31,474
666.52,468
666.74,466
666.95,457
667.17,477
667.38,476
667.6,461
667.81,450
668.03,447
668.24,454
668.46,445
668.67,438
668.89,451
669.1,443
669.32,452
669.53,437
669.75,425
669.96,429
670.18,428
670.39,429
670.61,429
670.82,439
671.04,423
671.25,411
671.47,416
671.68,419
671.89,411
672.11,412
672.32,403
672.54,413
672.75,408
672.97,403
673.18,408
673.4,397
673.61,402
673.83,399
674.04,396
674.25,392
674.47,390
674.68,383
674.9,385
675.11,378
675.33,371
675.54,376
675.76,377
675.97,385
676.18,379
676.4,365
676.61,372
676.83,369
677.04,368
677.26,370
677.47,357
677.68,355
677.9,357
678.11,357
678.33,356
678.54,349
678.76,362
678.97,357
679.18,351
679.4,347
679.61,348
679.83,339
680.04,327
680.25,330
680.47,339
680.68,333
680.9,332
681.11,325
681.32,337
681.54,322
681.75,329
681.97,324
682.18,333
682.39,321
682.61,325
682.82,316
683.03,310
683.25,321
683.46,310
683.68,312
683.89,311
684.1,317
684.32,302
684.53,301
684.74,319
684.96,304
685.17,306
685.39,307
685.6,294
685.81,292
686.03,306
686.24,292
686.45,282
686.67,300
686.88,287
687.09,291
687.31,284
687.52,291
687.73,302
687.95,287
688.16,282
688.37,287
688.59,295
688.8,276
689.01,284
689.23,275
689.44,291
689.65,280
689.87,279
690.08,279
690.29,276
690.51,283
690.72,267
690.93,265
691.15,265
691.36,267
691.57,274
691.79,267
692,261
692.21,256
692.43,261
692.64,268
692.85,260
693.07,266
693.28,267
693.49,252
693.7,255
693.92,250
694.13,255
694.34,257
694.56,253
694.77,254
694.98,252
695.2,248
695.41,242
695.62,243
695.83,244
696.05,244
696.26,256
696.47,246
696.69,248
696.9,237
697.11,233
697.32,240
697.54,238
697.75,236
697.96,240
698.17,237
698.39,237
698.6,237
698.81,238
699.02,230
699.24,237
699.45,232
699.66,228
699.87,231
700.09,222
700.3,231
700.51,221
700.72,231
700.94,225
701.15,223
701.36,220
701.57,219
701.79,222
702,224
702.21,227
702.42,219
702.64,223
702.85,222
703.06,210
703.27,226
703.48,213
703.7,209
703.91,210
704.12,214
704.33,206
704.55,213
704.76,212
704.97,210
705.18,210
705.39,216
705.61,211
705.82,208
706.03,210
706.24,204
706.45,205
706.67,201
706.88,211
707.09,210
707.3,206
707.51,203
707.73,209
707.94,201
708.15,197
708.36,205
708.57,204
708.79,196
709,197
709.21,206
709.42,197
709.63,193
709.84,210
710.06,203
710.27,198
710.48,180
710.69,197
710.9,198
711.11,189
711.33,188
711.54,194
711.75,189
711.96,185
712.17,194
712.38,185
712.6,190
712.81,190
713.02,182
713.23,185
713.44,183
713.65,187
713.86,176
714.08,181
714.29,180
714.5,179
714.71,182
714.92,186
715.13,178
715.34,183
715.55,181
715.77,178
715.98,179
716.19,177
716.4,181
716.61,177
716.82,174
717.03,182
717.24,180
717.46,181
717.67,174
717.88,180
718.09,181
718.3,168
718.51,180
718.72,176
718.93,175
719.14,175
719.35,176
719.57,174
719.78,175
719.99,172
720.2,168
720.41,172
720.62,175
720.83,174
721.04,171
721.25,172
721.46,162
721.67,169
721.88,172
722.1,166
722.31,167
722.52,166
722.73,163
722.94,166
723.15,168
723.36,165
723.57,163
723.78,167
723.99,164
724.2,166
724.41,161
724.62,163
724.83,161
725.04,163
725.25,164
725.47,160
725.68,157
725.89,154
726.1,164
726.31,160
726.52,166
726.73,157
726.94,160
727.15,156
727.36,156
727.57,161
727.78,163
727.99,158
728.2,156
728.41,155
728.62,155
728.83,154
729.04,150
729.25,152
729.46,155
729.67,160
729.88,163
730.09,158
730.3,155
730.51,153
730.72,159
730.93,154
731.14,158
731.35,152
731.56,151
731.77,152
731.98,155
732.19,157
732.4,153
732.61,151
732.82,151
733.03,157
733.24,153
733.45,151
733.66,148
733.87,150
734.08,149
734.29,145
734.5,142
734.71,147
734.92,145
735.13,146
735.34,147
735.55,145
735.76,144
735.97,145
736.18,150
736.39,152
736.6,148
736.81,144
737.01,141
737.22,146
737.43,148
737.64,146
737.85,148
738.06,147
738.27,145
738.48,145
738.69,142
738.9,141
739.11,140
739.32,141
739.53,139
739.74,142
739.95,140
740.16,143
740.36,145
740.57,143
740.78,139
740.99,142
741.2,139
741.41,140
741.62,140
741.83,139
742.04,138
742.25,135
742.46,137
742.67,139
742.87,140
743.08,139
743.29,136
743.5,137
743.71,143
743.92,137
744.13,138
744.34,135
744.55,134
744.75,139
744.96,137
745.17,138
745.38,141
745.59,140
745.8,138
746.01,136
746.22,137
746.42,137
746.63,137
746.84,138
747.05,136
747.26,135
747.47,135
747.68,139
747.89,137
748.09,137
748.3,133
748.51,133
748.72,134
748.93,133
749.14,130
749.35,133
749.55,134
749.76,137
749.97,137
750.18,136
750.39,133
750.6,134
750.8,131
751.01,134
751.22,134
751.43,134
751.64,132
751.85,133
752.05,133
752.26,129
752.47,128
752.68,135
752.89,134
753.09,134
753.3,130
753.51,128
753.72,129
753.93,126
754.14,128
754.34,134
754.55,128
754.76,130
754.97,128
755.18,126
755.38,125
755.59,132
755.8,134
756.01,130
756.22,129
756.42,127
756.63,132
756.84,131
757.05,128
757.25,126
757.46,127
757.67,129
757.88,132
758.09,133
758.29,129
758.5,128
758.71,128
758.92,126
759.12,127
759.33,128
759.54,127
759.75,125
759.95,124
760.16,128
760.37,128
760.58,128
760.78,127
760.99,124
761.2,123
761.41,123
761.61,126
761.82,125
762.03,126
762.24,124
762.44,127
762.65,126
762.86,125
763.07,129
